7657	386	
7658	375	
7659	389	
7660	378	
7661	743	
7662	340	
7663	340	
7664	371	
7665	1395	
7667	358	
7668	341	
7669	373	
7670	341	
7671	736	
7672	369	
7673	371	
7674	383	
7675	352	
7676	371	
7677	365	
7678	369	
7679	338	
7680	356	
7681	367	
7682	367	
7683	349	
7684	367	
7685	1301	
7687	349	
7688	359	
7689	1210	
7690	380	
7691	522	
7692	377	
7693	380	
7694	397	
7695	366	
7696	340	
7697	293	
7698	323	
7699	986	
7700	280	
7701	303	
7702	305	
7703	307	
7704	505	
7705	968	
7707	292	
7708	277	
7709	378	
7710	381	
7711	746	
7712	342	
7713	374	
7714	373	
7715	351	
7716	344	
7717	338	
7718	380	
7719	354	
7720	349	
7721	347	
7722	379	
7723	378	
7724	346	
7725	995	
7727	382	
7728	385	
7729	375	
7730	376	
7731	378	
7732	349	
7733	343	
7734	377	
7735	375	
7736	342	
7737	344	
7738	392	
7739	371	
7740	355	
7741	333	
7742	338	
7743	366	
7744	338	
7745	907	
7747	369	
7748	371	
7749	340	
7750	366	
7751	367	
7752	370	
7753	354	
7754	367	
7755	371	
7756	368	
7757	359	
7758	360	
7759	366	
7760	369	
7761	361	
7762	365	
7763	366	
7764	352	
7765	989	
7767	368	
7768	360	
7769	336	
7770	373	
7771	368	
7772	365	
7773	337	
7774	335	
7775	370	
7776	351	
7777	336	
7778	351	
7779	380	
7780	373	
7781	729	
7782	380	
7783	378	
7784	379	
7785	979	
7787	393	
7788	387	
7789	394	
7790	378	
7791	383	
7792	371	
7793	362	
7794	350	
7795	338	
7796	375	
7797	358	
7798	371	
7799	656	
7800	376	
7801	368	
7802	341	
7803	368	
7804	368	
7805	949	
7807	364	
7808	370	
7809	369	
7810	359	
7811	362	
7812	370	
7813	370	
7814	337	
7815	337	
7816	360	
7817	379	
7818	344	
7819	382	
7820	375	
7821	368	
7822	355	
7823	338	
7824	366	
7825	1766	
7827	374	
7828	373	
7829	369	
7830	347	
7831	602	
7832	383	
7833	379	
7834	482	
7835	371	
7836	390	
7837	386	
7838	503	
7839	365	
7840	376	
7841	380	
7842	397	
7843	373	
7844	346	
7845	1074	
7847	401	
7848	731	
7849	1437	
7851	351	
7852	347	
7853	378	
7854	394	
7855	374	
7856	344	
7857	372	
7858	375	
7859	1067	
7860	367	
7861	373	
7862	373	
7863	345	
7864	657	
7865	1026	
7867	361	
7868	355	
7869	350	
7870	380	
7871	373	
7872	376	
7873	725	
7874	376	
7875	347	
7876	344	
7877	363	
7878	374	
7879	362	
7880	387	
7881	379	
7882	379	
7883	357	
7884	345	
7885	1049	
7887	358	
7888	381	
7889	375	
7890	380	
7891	762	
7892	341	
7893	341	
7894	379	
7895	380	
7896	351	
7897	348	
7898	381	
7899	374	
7900	379	
7901	512	
7902	378	
7903	378	
7904	347	
7905	994	
7907	382	
7908	379	
7909	349	
7910	381	
7911	379	
7912	377	
7913	375	
7914	347	
7915	382	
7916	346	
7917	344	
7918	377	
7919	377	
7920	369	
7921	351	
7922	353	
7923	380	
7924	378	
7925	986	
7927	382	
7928	383	
7929	345	
7930	379	
7931	375	
7932	376	
7933	350	
7934	370	
7935	388	
7936	368	
7937	382	
7938	376	
7939	376	
7940	348	
7941	347	
7942	347	
7943	380	
7944	378	
7945	1043	
7947	381	
7948	381	
7949	382	
7950	349	
7951	752	
7952	442	
7953	343	
7954	349	
7955	385	
7956	384	
7957	381	
7958	356	
7959	379	
7960	383	
7961	715	
7962	348	
7963	350	
7964	389	
7965	995	
7967	389	
7968	379	
7969	383	
7970	370	
7971	387	
7972	383	
7973	382	
7974	357	
7975	350	
7976	387	
7977	376	
7978	346	
7979	347	
7980	379	
7981	375	
7982	352	
7983	349	
7984	379	
7985	1040	
7987	351	
7988	356	
7989	377	
7990	353	
7991	346	
7992	372	
7993	381	
7994	351	
7995	348	
7996	348	
7997	377	
7998	379	
7999	346	
8000	380	
8001	379	
8002	372	
8003	347	
8004	382	
8005	1049	
8007	394	
8008	384	
8009	1208	
8010	386	
8011	357	
8012	351	
8013	390	
8014	353	
8015	385	
8016	369	
8017	380	
8018	384	
8019	1087	
8020	360	
8021	378	
8022	379	
8023	350	
8024	347	
8025	1042	
8027	357	
8028	383	
8029	380	
8030	372	
8031	285	
8032	277	
8033	304	
8034	300	
8035	355	
8036	306	
8037	280	
8038	304	
8039	273	
8040	345	
8041	356	
8042	379	
8043	385	
8044	353	
8045	1040	
8047	397	
8048	374	
8049	375	
8050	385	
8051	372	
8052	368	
8053	354	
8054	373	
8055	380	
8056	367	
8057	379	
8058	377	
8059	373	
8060	349	
8061	338	
8062	370	
8063	370	
8064	348	
8065	1001	
8067	381	
8068	378	
8069	347	
8070	374	
8071	640	
8072	345	
8073	347	
8074	378	
8075	483	
8076	373	
8077	375	
8078	374	
8079	431	
8080	354	
8081	369	
8082	384	
8083	388	
8084	406	
8085	994	
8087	773	
8088	576	
8089	338	
8090	363	
8091	367	
8092	371	
8093	352	
8094	349	
8095	365	
8096	389	
8097	350	
8098	364	
8099	366	
8100	336	
8101	340	
8102	353	
8103	365	
8104	367	
8105	1002	
8107	382	
8108	362	
8109	340	
8110	347	
8111	377	
8112	362	
8113	354	
8114	341	
8115	380	
8116	376	
8117	349	
8118	341	
8119	387	
8120	379	
8121	472	
8122	386	
8123	418	
8124	750	
8125	992	
8127	378	
8128	375	
8129	346	
8130	401	
8131	759	
8132	372	
8133	372	
8134	374	
8135	367	
8136	371	
8137	347	
8138	346	
8139	340	
8140	295	
8141	282	
8142	302	
8143	293	
8144	298	
8145	1049	
8147	567	
8148	293	
8149	633	
8150	340	
8151	473	
8152	580	
8153	374	
8154	376	
8155	371	
8156	371	
8157	368	
8158	355	
8159	358	
8160	371	
8161	367	
8162	347	
8163	367	
8164	367	
8165	995	
8167	343	
8168	369	
8169	1144	
8170	353	
8171	342	
8172	370	
8173	371	
8174	377	
8175	379	
8176	372	
8177	372	
8178	353	
8179	1073	
8180	373	
8181	371	
8182	374	
8183	351	
8184	371	
8185	1385	
8187	347	
8188	341	
8189	373	
8190	350	
8191	359	
8192	340	
8193	370	
8194	367	
8195	367	
8196	340	
8197	364	
8198	367	
8199	336	
8200	355	
8201	366	
8202	877	
8203	614	
8204	350	
8205	1099	
8207	346	
8208	366	
8209	373	
8210	385	
8211	369	
8212	343	
8213	365	
8214	377	
8215	349	
8216	346	
8217	373	
8218	384	
8219	376	
8220	383	
8221	374	
8222	377	
8223	350	
8224	370	
8225	1863	
8228	349	
8229	380	
8230	382	
8231	758	
8232	379	
8233	376	
8234	378	
8235	350	
8236	346	
8237	348	
8238	380	
8239	358	
8240	440	
8241	747	
8242	375	
8243	380	
8244	380	
8245	1021	
8247	379	
8248	380	
8249	352	
8250	372	
8251	298	
8252	297	
8253	267	
8254	293	
8255	294	
8256	285	
8257	284	
8258	296	
8259	301	
8260	290	
8261	297	
8262	368	
8263	366	
8264	354	
8265	909	
8267	370	
8268	348	
8269	342	
8270	373	
8271	368	
8272	361	
8273	367	
8274	367	
8275	377	
8276	346	
8277	349	
8278	372	
8279	370	
8280	374	
8281	756	
8282	339	
8283	369	
8284	374	
8285	903	
8287	374	
8288	340	
8289	353	
8290	347	
8291	368	
8292	368	
8293	379	
8294	341	
8295	365	
8296	366	
8297	337	
8298	337	
8299	365	
8300	353	
8301	333	
8302	335	
8303	365	
8304	367	
8305	930	
8307	350	
8308	368	
8309	338	
8310	376	
8311	370	
8312	366	
8313	364	
8314	372	
8315	376	
8316	365	
8317	384	
8318	372	
8319	369	
8320	377	
8321	351	
8322	377	
8323	366	
8324	367	
8325	937	
8327	373	
8328	371	
8329	1180	
8330	373	
8331	339	
8332	373	
8333	352	
8334	366	
8335	349	
8336	372	
8337	445	
8338	372	
8339	1131	
8340	370	
8341	371	
8342	395	
8343	565	
8344	377	
8345	1079	
8347	354	
8348	371	
8349	422	
8350	346	
8351	336	
8352	366	
8353	390	
8354	353	
8355	361	
8356	374	
8357	380	
8358	346	
8359	353	
8360	377	
8361	374	
8362	370	
8363	340	
8364	350	
8365	991	
8367	354	
8368	358	
8369	377	
8370	378	
8371	361	
8372	362	
8373	368	
8374	364	
8375	339	
8376	351	
8377	368	
8378	350	
8379	369	
8380	341	
8381	758	
8382	456	
8383	353	
8384	339	
8385	1030	
8387	365	
8388	797	
8389	432	
8390	431	
8391	794	
8392	343	
8393	372	
8394	369	
8395	352	
8396	344	
8397	370	
8398	371	
8399	640	
8400	345	
8401	372	
8402	372	
8403	354	
8404	344	
8405	1006	
8407	356	
8408	341	
8409	369	
8410	452	
8411	391	
8412	342	
8413	342	
8414	365	
8415	401	
8416	510	
8417	368	
8418	365	
8419	360	
8420	373	
8421	365	
8422	363	
8423	354	
8424	339	
8425	991	
8427	378	
8428	379	
8429	371	
8430	380	
8431	723	
8432	352	
8433	348	
8434	373	
8435	374	
8436	385	
8437	383	
8438	379	
8439	373	
8440	382	
8441	349	
8442	379	
8443	381	
8444	386	
8445	1011	
8447	379	
8448	349	
8449	349	
8450	373	
8451	371	
8452	349	
8453	347	
8454	368	
8455	376	
8456	343	
8457	344	
8458	376	
8459	379	
8460	353	
8461	341	
8462	342	
8463	373	
8464	379	
8465	989	
8467	380	
8468	373	
8469	365	
8470	380	
8471	370	
8472	344	
8473	347	
8474	376	
8475	373	
8476	375	
8477	373	
8478	368	
8479	367	
8480	383	
8482	274	
8483	296	
8484	376	
8485	942	
8487	379	
8488	372	
8489	1160	
8490	351	
8491	371	
8492	371	
8493	385	
8494	347	
8495	367	
8496	370	
8497	359	
8498	345	
8499	1112	
8500	377	
8501	376	
8502	769	
8503	652	
8504	368	
8505	977	
8507	374	
8508	366	
8509	392	
8510	347	
8511	373	
8512	378	
8513	467	
8514	372	
8515	368	
8516	544	
8517	517	
8518	1762	
8520	384	
8521	363	
8522	358	
8523	374	
8524	379	
8525	1047	
8527	374	
8528	368	
8529	346	
8530	356	
8531	343	
8532	380	
8533	380	
8534	402	
8535	350	
8536	383	
8537	383	
8538	387	
8539	356	
8540	370	
8541	370	
8542	352	
8543	342	
8544	371	
8545	1479	
8547	343	
8548	371	
8549	369	
8550	383	
8551	339	
8552	338	
8553	381	
8554	379	
8555	378	
8556	371	
8557	368	
8558	367	
8559	336	
8560	371	
8561	368	
8562	361	
8563	341	
8564	367	
8565	997	
8567	380	
8568	374	
8569	376	
8570	387	
8571	768	
8572	433	
8573	375	
8574	414	
8575	401	
8576	349	
8577	374	
8578	375	
8579	345	
8580	356	
8581	374	
8582	391	
8583	279	
8584	276	
8585	983	
8587	311	
8588	281	
8589	295	
8590	280	
8591	279	
8592	280	
8593	295	
8594	296	
8595	354	
8596	365	
8597	377	
8598	370	
8599	352	
8600	356	
8601	781	
8602	442	
8603	369	
8604	397	
8605	1029	
8607	350	
8608	346	
8609	383	
8610	385	
8611	756	
8612	378	
8613	381	
8614	382	
8615	350	
8616	379	
8617	377	
8618	380	
8619	386	
8620	371	
8621	385	
8622	457	
8623	407	
8624	388	
8625	993	
8627	351	
8628	353	
8629	368	
8630	454	
8631	352	
8632	340	
8633	343	
8634	370	
8635	368	
8636	338	
8637	363	
8638	366	
8639	369	
8640	350	
8641	370	
8642	365	
8643	385	
8644	353	
8645	987	
8647	792	
8648	340	
8649	1154	
8650	383	
8651	361	
8652	816	
8653	388	
8654	377	
8655	378	
8656	386	
8657	345	
8658	380	
8659	1114	
8660	344	
8661	342	
8662	376	
8663	380	
8664	348	
8665	1018	
8667	407	
8668	345	
8669	357	
8670	394	
8672	940	
8673	494	
8674	367	
8675	401	
8676	433	
8677	346	
8678	357	
8679	400	
8680	353	
8681	363	
8682	378	
8683	358	
8684	439	
8685	952	
8687	389	
8688	405	
8689	340	
8690	387	
8691	373	
8692	428	
8693	355	
8694	374	
8695	373	
8696	290	
8697	362	
8698	295	
8699	308	
8700	451	
8701	308	
8702	273	
8703	297	
8704	298	
8705	833	
8707	299	
8708	294	
8709	384	
8710	374	
8711	382	
8712	377	
8713	360	
8714	405	
8715	389	
8716	386	
8717	346	
8718	380	
8719	366	
8720	375	
8721	367	
8722	365	
8723	368	
8724	355	
8725	912	
8727	369	
8728	366	
8729	341	
8730	341	
8731	367	
8732	367	
8733	372	
8734	341	
8735	371	
8736	376	
8737	341	
8738	340	
8739	373	
8740	368	
8741	699	
8742	338	
8743	368	
8744	371	
8745	903	
8747	372	
8748	372	
8749	352	
8750	375	
8751	366	
8752	369	
8753	368	
8754	336	
8755	348	
8756	367	
8757	370	
8758	338	
8759	346	
8760	371	
8761	368	
8762	338	
8763	355	
8764	367	
8765	916	
8767	352	
8768	368	
8769	367	
8770	373	
8771	367	
8772	365	
8773	359	
8774	338	
8775	369	
8776	365	
8777	355	
8778	346	
8779	335	
8780	368	
8781	732	
8782	373	
8783	340	
8784	370	
8785	1354	
8787	348	
8788	376	
8789	375	
8790	343	
8791	343	
8792	374	
8793	378	
8794	344	
8795	341	
8796	375	
8797	372	
8798	342	
8799	342	
8800	373	
8801	369	
8802	340	
8803	343	
8804	349	
8805	985	
8807	384	
8808	371	
8809	1211	
8810	405	
8811	362	
8812	369	
8813	368	
8814	371	
8815	350	
8816	376	
8817	381	
8818	392	
8819	1135	
8820	375	
8821	366	
8822	378	
8823	347	
8824	859	
8825	1379	
8827	380	
8828	347	
8829	385	
8830	651	
8832	549	
8833	376	
8834	403	
8835	354	
8836	353	
8837	371	
8838	397	
8839	397	
8840	348	
8841	370	
8842	408	
8843	393	
8844	339	
8845	1039	
8847	449	
8848	375	
8849	379	
8850	405	
8851	376	
8852	370	
8853	364	
8854	372	
8855	360	
8856	356	
8857	374	
8858	383	
8859	356	
8860	389	
8861	381	
8862	379	
8863	484	
8864	368	
8865	1054	
8867	537	
8868	392	
8869	385	
8870	404	
8871	451	
8872	362	
8873	354	
8874	388	
8875	732	
8876	476	
8877	373	
8878	376	
8879	452	
8880	375	
8881	344	
8882	368	
8883	551	
8884	343	
8885	1024	
8887	377	
8888	353	
8889	342	
8890	401	
8891	374	
8892	351	
8893	341	
8894	356	
8895	465	
8896	379	
8897	369	
8898	367	
8899	448	
8900	374	
8901	341	
8902	367	
8903	433	
8904	406	
8905	999	
8907	380	
8908	373	
8909	380	
8910	367	
8911	903	
8912	372	
8913	347	
8914	379	
8915	423	
8916	806	
8917	346	
8918	369	
8919	369	
8920	377	
8921	344	
8922	368	
8923	367	
8924	374	
8925	1055	
8927	372	
8928	373	
8929	376	
8930	359	
8931	364	
8932	407	
8933	345	
8934	361	
8935	369	
8936	435	
8937	377	
8938	360	
8939	367	
8940	360	
8941	361	
8942	372	
8943	369	
8944	462	
8945	983	
8947	372	
8948	488	
8949	365	
8950	340	
8951	736	
8952	580	
8953	770	
8954	342	
8955	376	
8956	375	
8957	374	
8958	384	
8959	379	
8960	475	
8961	344	
8962	377	
8963	388	
8964	439	
8965	1052	
8967	372	
8968	791	
8969	1086	
8970	338	
8971	343	
8972	366	
8973	353	
8974	375	
8975	379	
8976	369	
8977	709	
8978	657	
8979	1114	
8980	495	
8981	362	
8982	342	
8983	381	
8984	373	
8985	1319	
8987	724	
8988	375	
8989	378	
8990	342	
8991	1145	
8993	375	
8994	345	
8995	724	
8996	712	
8997	430	
8998	663	
8999	988	
9000	786	
9002	741	
9003	705	
9004	710	
9005	1011	
9007	714	
9008	1212	
9010	688	
9011	780	
9012	702	
9013	715	
9014	686	
9015	366	
9016	711	
9017	703	
9018	648	
9019	928	
9020	708	
9022	1044	
9024	744	
9025	1016	
9027	683	
9028	1609	
9030	1601	
9033	684	
9034	621	
9035	595	
9036	641	
9037	652	
9038	597	
9039	870	
9040	732	
9041	727	
9042	656	
9043	679	
9044	387	
9045	1336	
9047	385	
9048	1086	
9050	843	
9052	681	
9053	718	
9054	703	
9055	708	
9056	709	
9057	371	
9058	696	
9059	955	
9060	751	
9062	1382	
9064	736	
9065	2200	
9068	1047	
9070	964	
9072	656	
9073	720	
9074	712	
9075	719	
9076	653	
9077	710	
9078	709	
9079	954	
9080	690	
9081	700	
9082	699	
9083	737	
9084	685	
9085	1310	
9087	730	
9088	1141	
9090	716	
9092	1082	
9094	709	
9095	734	
9096	659	
9097	691	
9098	678	
9099	940	
9100	966	
9102	717	
9103	683	
9104	372	
9105	1317	
9107	692	
9108	1056	
9110	972	
9112	701	
9113	666	
9114	726	
9115	744	
9116	689	
9117	661	
9118	702	
9119	380	
9120	352	
9121	1083	
9123	723	
9124	688	
9125	1281	
9127	737	
9128	1500	
9130	1202	
9132	747	
9133	692	
9134	715	
9135	729	
9136	706	
9137	341	
9138	370	
9139	1092	
9140	366	
9141	359	
9142	374	
9143	371	
9144	369	
9145	907	
9147	427	
9148	687	
9149	346	
9150	375	
9151	368	
9152	361	
9153	370	
9154	368	
9155	375	
9156	354	
9157	344	
9158	371	
9159	373	
9160	376	
9161	739	
9162	377	
9163	370	
9164	341	
9165	903	
9167	376	
9168	677	
9169	346	
9170	371	
9171	371	
9172	385	
9173	381	
9174	342	
9175	371	
9176	370	
9177	346	
9178	338	
9179	368	
9180	373	
9181	356	
9182	380	
9183	388	
9184	412	
9185	955	
9187	435	
9188	741	
9189	388	
9190	389	
9191	377	
9192	408	
9193	360	
9194	351	
9195	383	
9196	407	
9197	386	
9198	388	
9199	380	
9200	411	
9201	375	
9202	392	
9203	369	
9204	369	
9205	918	
9207	379	
9208	387	
9209	408	
9210	381	
9211	373	
9212	372	
9213	372	
9214	358	
9215	342	
9216	372	
9217	397	
9218	396	
9219	372	
9220	382	
9221	394	
9222	413	
9223	538	
9224	377	
9225	1050	
9227	350	
9228	370	
9229	433	
9230	361	
9231	338	
9232	369	
9233	424	
9234	550	
9235	363	
9236	371	
9237	432	
9238	398	
9239	383	
9240	373	
9241	421	
9242	395	
9243	350	
9244	363	
9245	1076	
9247	353	
9248	371	
9249	379	
9250	330	
9251	301	
9252	296	
9253	293	
9254	283	
9255	286	
9256	317	
9257	301	
9258	319	
9259	289	
9260	296	
9261	658	
9262	362	
9263	355	
9264	639	
9265	1389	
9267	380	
9268	344	
9269	375	
9270	386	
9271	382	
9272	335	
9273	365	
9274	440	
9275	342	
9276	350	
9277	366	
9278	462	
9279	395	
9280	370	
9281	369	
9282	479	
9283	369	
9284	359	
9285	1078	
9287	383	
9288	364	
9289	1151	
9290	408	
9291	359	
9292	343	
9293	371	
9294	452	
9295	408	
9296	377	
9297	367	
9298	429	
9299	1078	
9300	371	
9301	372	
9302	372	
9303	354	
9304	350	
9305	988	
9307	409	
9308	348	
9309	371	
9310	729	
9312	377	
9313	621	
9314	367	
9315	348	
9316	343	
9317	367	
9318	373	
9319	358	
9320	343	
9321	347	
9322	367	
9323	402	
9324	342	
9325	1002	
9327	427	
9328	374	
9329	359	
9330	373	
9331	433	
9332	349	
9333	366	
9334	368	
9335	394	
9336	348	
9337	382	
9338	369	
9339	479	
9340	382	
9341	367	
9342	373	
9343	562	
9344	411	
9345	957	
9347	440	
9348	395	
9349	378	
9350	581	
9352	404	
9353	364	
9354	392	
9355	438	
9356	389	
9357	381	
9358	369	
9359	416	
9360	403	
9361	344	
9362	347	
9363	408	
9364	361	
9365	973	
9367	373	
9368	437	
9369	371	
9370	385	
9371	369	
9372	413	
9373	362	
9374	380	
9375	374	
9376	391	
9377	365	
9378	367	
9379	366	
9380	355	
9381	360	
9382	372	
9383	371	
9384	363	
9385	991	
9387	380	
9388	408	
9389	398	
9390	375	
9391	411	
9392	393	
9393	438	
9394	371	
9395	369	
9396	403	
9397	358	
9398	338	
9399	369	
9400	499	
9401	619	
9402	380	
9403	380	
9404	437	
9405	1090	
9407	380	
9408	370	
9409	342	
9410	342	
9411	357	
9412	368	
9413	380	
9414	337	
9415	384	
9416	368	
9417	372	
9418	357	
9419	369	
9420	378	
9421	722	
9422	609	
9423	377	
9424	372	
9425	1008	
9427	375	
9428	372	
9429	338	
9430	366	
9431	733	
9432	801	
9433	437	
9434	360	
9435	381	
9436	386	
9437	386	
9438	382	
9439	347	
9440	383	
9441	387	
9442	358	
9443	347	
9444	381	
9445	972	
9447	384	
9448	382	
9449	1098	
9450	370	
9451	380	
9452	395	
9453	383	
9454	390	
9455	384	
9456	383	
9457	374	
9458	349	
9459	1064	
9460	391	
9461	769	
9462	395	
9463	347	
9464	372	
9465	984	
9467	343	
9468	379	
9469	369	
9470	428	
9471	717	
9472	373	
9473	373	
9474	357	
9475	340	
9476	374	
9477	371	
9478	353	
9479	348	
9480	353	
9481	296	
9482	273	
9483	585	
9484	367	
9485	992	
9487	347	
9488	348	
9489	370	
9490	375	
9491	369	
9492	366	
9493	371	
9494	363	
9495	336	
9496	353	
9497	368	
9498	365	
9499	339	
9500	378	
9501	369	
9502	367	
9503	376	
9504	369	
9505	985	
9507	345	
9508	339	
9509	376	
9510	373	
9511	735	
9512	342	
9513	372	
9514	373	
9515	382	
9516	341	
9517	372	
9518	373	
9519	377	
9520	341	
9521	370	
9522	372	
9523	337	
9524	337	
9525	986	
9527	354	
9528	345	
9529	369	
9530	466	
9531	372	
9532	375	
9533	382	
9534	402	
9535	393	
9536	369	
9537	349	
9538	366	
9539	358	
9540	349	
9541	361	
9542	371	
9543	370	
9544	372	
9545	988	
9547	357	
9548	342	
9549	370	
9550	463	
9551	811	
9552	419	
9553	384	
9554	371	
9555	371	
9556	365	
9557	340	
9558	368	
9559	457	
9560	402	
9561	719	
9562	3215	
9565	1005	
9567	450	
9568	382	
9569	341	
9570	371	
9571	491	
9572	370	
9573	338	
9574	365	
9575	431	
9576	361	
9577	350	
9578	367	
9579	457	
9580	363	
9581	361	
9582	368	
9583	439	
9584	309	
9585	851	
9587	300	
9588	311	
9589	298	
9590	642	
9592	301	
9593	301	
9594	291	
9595	296	
9596	360	
9597	359	
9598	392	
9599	721	
9600	370	
9601	363	
9602	347	
9603	374	
9604	337	
9605	902	
9607	375	
9608	365	
9609	1146	
9610	379	
9611	373	
9612	392	
9613	378	
9614	346	
9615	369	
9616	418	
9617	372	
9618	348	
9619	1226	
9620	398	
9621	390	
9622	353	
9623	366	
9624	466	
9625	909	
9627	369	
9628	473	
9629	692	
9630	384	
9631	370	
9632	483	
9633	367	
9634	337	
9635	378	
9636	470	
9637	407	
9638	340	
9639	370	
9640	406	
9641	350	
9642	385	
9643	377	
9644	408	
9645	996	
9647	380	
9648	385	
9649	382	
9650	691	
9651	691	
9652	372	
9653	345	
9654	663	
9655	344	
9656	366	
9657	340	
9658	337	
9659	574	
9660	375	
9661	368	
9662	347	
9663	375	
9664	369	
9665	1080	
9667	360	
9668	369	
9669	368	
9670	341	
9671	359	
9672	367	
9673	356	
9674	338	
9675	371	
9676	368	
9677	349	
9678	367	
9679	349	
9680	369	
9681	366	
9682	338	
9683	335	
9684	381	
9685	1904	
9688	379	
9689	381	
9690	345	
9691	371	
9692	370	
9693	379	
9694	364	
9695	340	
9696	371	
9697	312	
9698	298	
9699	294	
9700	293	
9701	290	
9702	279	
9703	281	
9704	267	
9705	910	
9707	324	
9708	569	
9709	365	
9710	390	
9711	369	
9712	354	
9713	367	
9714	376	
9715	372	
9716	366	
9717	365	
9718	371	
9719	359	
9720	369	
9721	366	
9722	346	
9723	337	
9724	365	
9725	989	
9727	348	
9728	372	
9729	374	
9730	371	
9731	748	
9732	358	
9733	769	
9734	382	
9735	353	
9736	345	
9737	375	
9738	380	
9739	361	
9740	372	
9741	372	
9742	370	
9743	347	
9744	341	
9745	1040	
9747	349	
9748	371	
9749	375	
9750	375	
9751	369	
9752	358	
9753	376	
9754	367	
9755	365	
9756	345	
9757	352	
9758	375	
9759	377	
9760	343	
9761	361	
9762	366	
9763	372	
9764	350	
9765	986	
9767	375	
9768	349	
9769	1144	
9770	443	
9771	367	
9772	347	
9773	373	
9774	388	
9775	359	
9776	379	
9777	387	
9778	374	
9779	1156	
9780	340	
9781	339	
9782	371	
9783	388	
9784	382	
9785	978	
9787	451	
9788	346	
9789	370	
9790	370	
9791	452	
9792	360	
9793	351	
9794	390	
9795	444	
9796	383	
9797	368	
9798	366	
9799	473	
9800	351	
9801	360	
9802	367	
9803	454	
9804	386	
9805	956	
9807	431	
9808	384	
9809	347	
9810	371	
9811	370	
9812	344	
9813	372	
9814	373	
9815	371	
9816	342	
9817	344	
9818	375	
9819	373	
9820	353	
9821	345	
9822	371	
9823	372	
9824	361	
9825	986	
9827	372	
9828	610	
9829	376	
9830	370	
9831	366	
9832	352	
9833	346	
9834	338	
9835	367	
9836	410	
9837	342	
9838	349	
9839	369	
9840	356	
9841	348	
9842	364	
9843	385	
9844	437	
9845	1004	
9847	369	
9848	554	
9849	388	
9850	378	
9851	367	
9852	362	
9853	349	
9854	338	
9855	378	
9856	351	
9857	385	
9858	457	
9859	756	
9860	370	
9861	344	
9862	386	
9863	375	
9864	372	
9865	922	
9867	712	
9868	431	
9869	415	
9870	373	
9871	379	
9872	383	
9873	471	
9874	351	
9875	385	
9876	373	
9877	523	
9878	381	
9879	344	
9880	501	
9881	515	
9882	340	
9883	357	
9884	370	
9885	939	
9887	371	
9888	371	
9889	354	
9890	352	
9891	388	
9892	368	
9893	368	
9894	358	
9895	376	
9896	381	
9897	358	
9898	356	
9899	376	
9900	370	
9901	748	
9902	366	
9903	390	
9904	381	
9905	1131	
9907	388	
9908	380	
9909	387	
9910	356	
9911	348	
9912	378	
9913	380	
9914	356	
9915	350	
9916	370	
9917	374	
9918	336	
9919	337	
9920	365	
9921	368	
9922	336	
9923	347	
9924	371	
9925	1028	
9927	370	
9928	365	
9929	1146	
9930	341	
9931	344	
9932	368	
9933	375	
9934	360	
9935	382	
9936	370	
9937	374	
9938	352	
9939	1063	
9940	380	
9941	372	
9942	378	
9943	379	
9944	377	
9945	970	
9947	359	
9948	347	
9949	391	
9950	360	
9951	513	
9952	352	
9953	383	
9954	379	
9955	372	
9956	345	
9957	383	
9958	373	
9959	376	
9960	344	
9961	375	
9962	371	
9963	342	
9964	349	
9965	1046	
9967	345	
9968	349	
9969	372	
9970	355	
9971	343	
